id,prob
106927,0.24915852
106928,0.828099
106929,0.8459863
106930,0.7319695
106931,0.8406868
106932,0.6225434
106933,0.66910326
106934,0.27731887
106935,0.32019684
106936,0.826768
106937,0.7841709
106938,0.42654878
106939,0.8411475
106940,0.83600616
106941,0.38579446
106942,0.82384634
106943,0.82861114
106944,0.73462176
106945,0.8171184
106946,0.8453268
106947,0.8428173
106948,0.3514493
106949,0.3811886
106950,0.84498227
106951,0.7667254
106952,0.6415273
106953,0.81657374
106954,0.70855355
106955,0.4283537
106956,0.27684754
106957,0.52224964
106958,0.7445418
106959,0.8419531
106960,0.31219152
106961,0.6465189
106962,0.7256053
106963,0.44248053
106964,0.38651714
106965,0.6480854
106966,0.39500993
106967,0.8427192
106968,0.39378914
106969,0.6106124
106970,0.8017577
106971,0.6308148
106972,0.29497313
106973,0.45806086
106974,0.33917528
106975,0.2520614
106976,0.5384072
106977,0.8002021
106978,0.70371014
106979,0.67352504
106980,0.4634166
106981,0.8056867
106982,0.83745277
106983,0.34267476
106984,0.65870905
106985,0.54161817
106986,0.29623652
106987,0.79564834
106988,0.8450973
106989,0.8329192
106990,0.79185176
106991,0.8002418
106992,0.8451149
106993,0.49597022
106994,0.81109744
106995,0.72485477
106996,0.83999
106997,0.8460636
106998,0.6560609
106999,0.48011777
107000,0.8218432
107001,0.7919302
107002,0.4969968
107003,0.8378463
107004,0.78853565
107005,0.3837878
107006,0.8258035
107007,0.43884426
107008,0.23045453
107009,0.66059816
107010,0.53774506
107011,0.38384467
107012,0.80683696
107013,0.82288593
107014,0.25773787
107015,0.8224652
107016,0.70033145
107017,0.8319314
107018,0.47288808
107019,0.7938951
107020,0.27421328
107021,0.8419993
107022,0.8438469
107023,0.5968552
107024,0.41839513
107025,0.8354173
107026,0.5831894
107027,0.41703197
107028,0.84245753
107029,0.7972199
107030,0.6622153
107031,0.8209394
107032,0.49988142
107033,0.8175485
107034,0.4592029
107035,0.669318
107036,0.8167307
107037,0.5430938
107038,0.25301573
107039,0.6270555
107040,0.7426658
107041,0.79797024
107042,0.51503974
107043,0.4869879
107044,0.76713014
107045,0.32012665
107046,0.80090034
107047,0.84294903
107048,0.2917414
107049,0.70337784
107050,0.69663537
107051,0.69699985
107052,0.43840188
107053,0.8292113
107054,0.81279314
107055,0.8301285
107056,0.8304699
107057,0.8216581
107058,0.83138466
107059,0.3566637
107060,0.6007811
107061,0.7068542
107062,0.815305
107063,0.72157747
107064,0.4357858
107065,0.8432726
107066,0.7781332
107067,0.46395943
107068,0.34967726
107069,0.6658667
107070,0.5585154
107071,0.81993043
107072,0.46725944
107073,0.49639365
107074,0.35467628
107075,0.63019985
107076,0.41794533
107077,0.5080663
107078,0.7904615
107079,0.73610324
107080,0.4689336
107081,0.6598163
107082,0.7938252
107083,0.84578365
107084,0.4437813
107085,0.7655101
107086,0.6790798
107087,0.8375872
107088,0.5524955
107089,0.3736075
107090,0.3800422
107091,0.8248569
107092,0.30739182
107093,0.74455094
107094,0.7675383
107095,0.6180143
107096,0.7945151
107097,0.24855012
107098,0.6190514
107099,0.7265474
107100,0.5405971
107101,0.6225958
107102,0.84351605
107103,0.82828844
107104,0.4970918
107105,0.76284367
107106,0.5568175
107107,0.845676
107108,0.84028566
107109,0.67333347
107110,0.79130304
107111,0.68569165
107112,0.8245333
107113,0.6300642
107114,0.27652633
107115,0.78290313
107116,0.42606804
107117,0.8366996
107118,0.33984128
107119,0.2336541
107120,0.7526319
107121,0.28542873
107122,0.6247208
107123,0.32961622
107124,0.3772105
107125,0.8198286
107126,0.28406617
107127,0.84259796
107128,0.7627853
107129,0.697563
107130,0.57253957
107131,0.7501714
107132,0.40616056
107133,0.74691933
107134,0.83332294
107135,0.8410929
107136,0.31059936
107137,0.3515972
107138,0.64328605
107139,0.8455303
107140,0.8127757
107141,0.6668495
107142,0.8357366
107143,0.8199728
107144,0.8325985
107145,0.3702686
107146,0.6674839
107147,0.68333876
107148,0.42080593
107149,0.68584514
107150,0.8432054
107151,0.5278142
107152,0.8079583
107153,0.6844222
107154,0.43482268
107155,0.39596722
107156,0.6651947
107157,0.6144426
107158,0.41625428
107159,0.40440276
107160,0.33116868
107161,0.31824696
107162,0.62567663
107163,0.75288016
107164,0.84332275
107165,0.76522106
107166,0.5467593
107167,0.7899397
107168,0.57697767
107169,0.61825824
107170,0.3006245
107171,0.44299743
107172,0.46483588
107173,0.75190663
107174,0.83894014
107175,0.6777604
107176,0.24844402
107177,0.4137955
107178,0.5137112
107179,0.76344573
107180,0.6728375
107181,0.44802478
107182,0.5497574
107183,0.7612024
107184,0.7996647
107185,0.3622529
107186,0.71328396
107187,0.49912557
107188,0.8181116
107189,0.534484
107190,0.72395027
107191,0.76087844
107192,0.49967346
107193,0.49596295
107194,0.22744258
107195,0.69613016
107196,0.7768267
107197,0.6986209
107198,0.78586006
107199,0.5007889
107200,0.6812199
107201,0.5927864
107202,0.30472428
107203,0.7899366
107204,0.84157157
107205,0.795726
107206,0.3359446
107207,0.8443138
107208,0.52887404
107209,0.83361536
107210,0.81709516
107211,0.64677656
107212,0.7238767
107213,0.37087953
107214,0.24450424
107215,0.809127
107216,0.47468922
107217,0.28091335
107218,0.63610137
107219,0.7699167
107220,0.2451832
107221,0.36794025
107222,0.84021336
107223,0.31600982
107224,0.5403635
107225,0.8322206
107226,0.8207234
107227,0.3919777
107228,0.818081
107229,0.6850067
107230,0.79752934
107231,0.28789428
107232,0.35692772
107233,0.32166874
107234,0.5203557
107235,0.7411794
107236,0.45356077
107237,0.26093537
107238,0.83525115
107239,0.7963
107240,0.84356314
107241,0.39944267
107242,0.443024
107243,0.7833022
107244,0.33473912
107245,0.49337527
107246,0.84336936
107247,0.55139226
107248,0.7026935
107249,0.82434344
107250,0.8169109
107251,0.8125235
107252,0.7023038
107253,0.7535874
107254,0.8413655
107255,0.265224
107256,0.46992886
107257,0.83634365
107258,0.22412664
107259,0.7020996
107260,0.43911642
107261,0.6932367
107262,0.7953359
107263,0.79843205
107264,0.5360312
107265,0.8354887
107266,0.3197544
107267,0.6694505
107268,0.79181856
107269,0.4413637
107270,0.7525906
107271,0.32469353
107272,0.76269
107273,0.7679183
107274,0.8422459
107275,0.812451
107276,0.34403917
107277,0.6488372
107278,0.727373
107279,0.70922446
107280,0.33862767
107281,0.47813484
107282,0.8282913
107283,0.5008537
107284,0.76753014
107285,0.7755305
107286,0.25373268
107287,0.3155177
107288,0.8108366
107289,0.45081565
107290,0.33708134
107291,0.8006228
107292,0.84620714
107293,0.37288082
107294,0.5427451
107295,0.4536107
107296,0.5830354
107297,0.3672222
107298,0.5673565
107299,0.8231217
107300,0.8101439
107301,0.6321902
107302,0.49173024
107303,0.83167356
107304,0.5164625
107305,0.40986833
107306,0.6487064
107307,0.241759
107308,0.4937253
107309,0.6446846
107310,0.7803376
107311,0.7969373
107312,0.3530341
107313,0.84536153
107314,0.8107302
107315,0.5460273
107316,0.669338
107317,0.6534988
107318,0.84462214
107319,0.84503937
107320,0.43080476
107321,0.8443785
107322,0.49708655
107323,0.61466306
107324,0.8043577
107325,0.23326814
107326,0.8450869
107327,0.82207364
107328,0.36111552
107329,0.62915134
107330,0.46240503
107331,0.7152082
107332,0.29904377
107333,0.57620364
107334,0.7881691
107335,0.22899802
107336,0.5218122
107337,0.42889595
107338,0.8367596
107339,0.2626655
107340,0.74521327
107341,0.81354845
107342,0.6327532
107343,0.75580806
107344,0.82515895
107345,0.7921915
107346,0.816085
107347,0.45685574
107348,0.62641305
107349,0.44101253
107350,0.8008711
107351,0.7387312
107352,0.8393104
107353,0.7388862
107354,0.84444594
107355,0.77693576
107356,0.7720913
107357,0.69971347
107358,0.5702899
107359,0.81109077
107360,0.57069755
107361,0.8365034
107362,0.44840312
107363,0.5190875
107364,0.51472354
107365,0.65634626
107366,0.82999766
107367,0.82230943
107368,0.8310491
107369,0.7969889
107370,0.23357363
107371,0.24048096
107372,0.82442534
107373,0.63849497
107374,0.7803668
107375,0.842797
107376,0.65146273
107377,0.49153107
107378,0.78122675
107379,0.73017526
107380,0.3596623
107381,0.34076667
107382,0.59505415
107383,0.73447746
107384,0.3864286
107385,0.81242883
107386,0.7935287
107387,0.84620714
107388,0.2958095
107389,0.7330942
107390,0.29008138
107391,0.55485374
107392,0.41498688
107393,0.25958794
107394,0.7958828
107395,0.79932505
107396,0.3464137
107397,0.43094215
107398,0.69377965
107399,0.7844366
107400,0.7710425
107401,0.45472476
107402,0.53344107
107403,0.63158727
107404,0.8354633
107405,0.34968388
107406,0.8099321
107407,0.7034547
107408,0.5351594
107409,0.27102202
107410,0.5744373
107411,0.6044141
107412,0.8392038
107413,0.5043496
107414,0.81239766
107415,0.27370554
107416,0.52717155
107417,0.69301426
107418,0.84533054
107419,0.8235361
107420,0.46368495
107421,0.6592666
107422,0.4871826
107423,0.31057096
107424,0.8054789
107425,0.59180427
107426,0.8390712
107427,0.4035046
107428,0.28583595
107429,0.5263804
107430,0.82694525
107431,0.8059761
107432,0.69094425
107433,0.43693435
107434,0.55738187
107435,0.66225606
107436,0.7331089
107437,0.46074367
107438,0.2794107
107439,0.82982343
107440,0.296171
107441,0.4058342
107442,0.8385232
107443,0.69350487
107444,0.8117629
107445,0.76545167
107446,0.5735752
107447,0.8153758
107448,0.80137086
107449,0.70552206
107450,0.53709006
107451,0.32541624
107452,0.7235625
107453,0.44371322
107454,0.5864262
107455,0.47576702
107456,0.77689594
107457,0.6385664
107458,0.8037537
107459,0.7740559
107460,0.77117354
107461,0.82162774
107462,0.66039675
107463,0.7037475
107464,0.8402215
107465,0.7758653
107466,0.7565346
107467,0.8429136
107468,0.3493784
107469,0.82849556
107470,0.34355712
107471,0.8028237
107472,0.8257188
107473,0.35379636
107474,0.6948014
107475,0.44025186
107476,0.8386206
107477,0.49468762
107478,0.8300602
107479,0.8281266
107480,0.559231
107481,0.70157117
107482,0.25649863
107483,0.84538716
107484,0.809466
107485,0.3300982
107486,0.68023956
107487,0.5726386
107488,0.7932221
107489,0.26262578
107490,0.40208524
107491,0.61742854
107492,0.8223129
107493,0.7441552
107494,0.3550371
107495,0.26671392
107496,0.39591107
107497,0.6540598
107498,0.25056103
107499,0.6385927
107500,0.34972334
107501,0.55966836
107502,0.37780526
107503,0.65816593
107504,0.32577333
107505,0.8461299
107506,0.82222754
107507,0.31908453
107508,0.6911184
107509,0.5672141
107510,0.42136362
107511,0.8350183
107512,0.7304611
107513,0.27889588
107514,0.35873616
107515,0.6250267
107516,0.8282842
107517,0.84573483
107518,0.6885522
107519,0.69219834
107520,0.782091
107521,0.7005971
107522,0.34649444
107523,0.8183412
107524,0.32763982
107525,0.6699828
107526,0.43066922
107527,0.74529964
107528,0.7632212
107529,0.7952842
107530,0.25856626
107531,0.8157338
107532,0.84300214
107533,0.643814
107534,0.8189924
107535,0.8154011
107536,0.84064585
107537,0.8224493
107538,0.73026794
107539,0.2523548
107540,0.79832584
107541,0.84557235
107542,0.83686346
107543,0.70818084
107544,0.8226079
107545,0.7421809
107546,0.25908208
107547,0.83141035
107548,0.6303568
107549,0.54160196
107550,0.8348328
107551,0.82983387
107552,0.7164041
107553,0.83910143
107554,0.794884
107555,0.6515902
107556,0.84526724
107557,0.600698
107558,0.7608881
107559,0.7975344
107560,0.6622702
107561,0.29656065
107562,0.69425833
107563,0.79886436
107564,0.7181254
107565,0.44614276
107566,0.45313573
107567,0.4351289
107568,0.30829522
107569,0.83995944
107570,0.74366754
107571,0.8005107
107572,0.64240247
107573,0.7967933
107574,0.5410873
107575,0.7775796
107576,0.83489627
107577,0.8438218
107578,0.65416163
107579,0.6063473
107580,0.3825651
107581,0.6661099
107582,0.49372703
107583,0.63051033
107584,0.80087394
107585,0.84604007
107586,0.78826314
107587,0.65253645
107588,0.268689
107589,0.28274682
107590,0.49494115
107591,0.73257554
107592,0.6707627
107593,0.69784135
107594,0.4177171
107595,0.59239966
107596,0.8103872
107597,0.35339156
107598,0.42950732
107599,0.38328564
107600,0.6596967
107601,0.6487953
107602,0.80990326
107603,0.4037316
107604,0.5717125
107605,0.82837325
107606,0.7634964
107607,0.45557222
107608,0.7540204
107609,0.38729388
107610,0.29748735
107611,0.8276097
107612,0.6358623
107613,0.6745242
107614,0.584136
107615,0.39382267
107616,0.38557726
107617,0.75694877
107618,0.8457896
107619,0.8372805
107620,0.807811
107621,0.8039304
107622,0.83421844
107623,0.24603747
107624,0.29566795
107625,0.71623653
107626,0.56780785
107627,0.33878383
107628,0.42014873
107629,0.8216184
107630,0.84591395
107631,0.79612285
107632,0.7389245
107633,0.68169594
107634,0.7456415
107635,0.6817621
107636,0.49376446
107637,0.39759168
107638,0.43912065
107639,0.8367544
107640,0.45370862
107641,0.3717649
107642,0.5984918
107643,0.8227591
107644,0.810235
107645,0.60529363
107646,0.28391358
107647,0.36330047
107648,0.30688617
107649,0.8460041
107650,0.5279529
107651,0.45721313
107652,0.549568
107653,0.8448542
107654,0.3988603
107655,0.80101216
107656,0.7531149
107657,0.8266928
107658,0.3759282
107659,0.76653224
107660,0.70813626
107661,0.7689815
107662,0.75079817
107663,0.45995855
107664,0.79440886
107665,0.63779426
107666,0.76148266
107667,0.64388835
107668,0.5208841
107669,0.8139497
107670,0.8417579
107671,0.8012005
107672,0.30086243
107673,0.8460106
107674,0.79400194
107675,0.76481354
107676,0.3190581
107677,0.656497
107678,0.7512943
107679,0.75194764
107680,0.80713606
107681,0.7765097
107682,0.5038562
107683,0.8203965
107684,0.7418762
107685,0.8400968
107686,0.52554417
107687,0.5502111
107688,0.7523686
107689,0.8447925
107690,0.3571346
107691,0.7797037
107692,0.8454765
107693,0.5692628
107694,0.7208627
107695,0.4111913
107696,0.62038064
107697,0.82202846
107698,0.7663993
107699,0.567409
107700,0.75462115
107701,0.27272487
107702,0.8222413
107703,0.8202885
107704,0.7783923
107705,0.22611979
107706,0.51676697
107707,0.3276497
107708,0.64936596
107709,0.7688659
107710,0.80164707
107711,0.6076555
107712,0.31353378
107713,0.6469687
107714,0.81804705
107715,0.8035959
107716,0.77161276
107717,0.73525125
107718,0.79768145
107719,0.5299931
107720,0.5090585
107721,0.5896453
107722,0.65030175
107723,0.40069535
107724,0.4205421
107725,0.8098018
107726,0.4608627
107727,0.5552354
107728,0.4788321
107729,0.82656056
107730,0.4522404
107731,0.6988396
107732,0.32108718
107733,0.39198157
107734,0.6731634
107735,0.62530446
107736,0.8031485
107737,0.59539455
107738,0.4121165
107739,0.78621787
107740,0.35603327
107741,0.4116102
107742,0.28486457
107743,0.5971415
107744,0.8163038
107745,0.806712
107746,0.78658015
107747,0.49343023
107748,0.81418985
107749,0.43837568
107750,0.64957696
107751,0.84443957
107752,0.55837905
107753,0.36688468
107754,0.8444555
107755,0.6252197
107756,0.83023524
107757,0.8310958
107758,0.5519933
107759,0.3184722
107760,0.37991783
107761,0.49991637
107762,0.7478211
107763,0.547762
107764,0.2974633
107765,0.84551364
107766,0.7122449
107767,0.8230157
107768,0.6072401
107769,0.65257
107770,0.49632046
107771,0.48099887
107772,0.45262477
107773,0.7367581
107774,0.2642671
107775,0.46720392
107776,0.61137825
107777,0.6601118
107778,0.74167204
107779,0.7468083
107780,0.31612343
107781,0.3492664
107782,0.8215723
107783,0.6537279
107784,0.8317443
107785,0.566637
107786,0.47362524
107787,0.8422103
107788,0.80366987
107789,0.36345592
107790,0.25108007
107791,0.8445482
107792,0.82132965
107793,0.7603384
107794,0.64640266
107795,0.77477145
107796,0.66493857
107797,0.75912774
107798,0.84155464
107799,0.58564466
107800,0.80407536
107801,0.42793083
107802,0.78989446
107803,0.817719
107804,0.4602725
