id,prob
[104234],[9.99525149e-01 4.74850554e-04]
[104235],[3.54827784e-04 9.99645172e-01]
[104236],[9.99525149e-01 4.74850554e-04]
[104237],[4.74142056e-04 9.99525858e-01]
[104238],[9.99525149e-01 4.74850554e-04]
[104239],[2.04621389e-04 9.99795379e-01]
[104240],[2.04621389e-04 9.99795379e-01]
[104241],[2.04621389e-04 9.99795379e-01]
[104242],[2.04621389e-04 9.99795379e-01]
[104243],[0.99890008 0.00109992]
[104244],[9.99525149e-01 4.74850554e-04]
[104245],[2.04621389e-04 9.99795379e-01]
[104246],[2.04621389e-04 9.99795379e-01]
[104247],[2.04621389e-04 9.99795379e-01]
[104248],[2.04621389e-04 9.99795379e-01]
[104249],[2.04621389e-04 9.99795379e-01]
[104250],[2.04621389e-04 9.99795379e-01]
[104251],[2.04621389e-04 9.99795379e-01]
[104252],[2.04621389e-04 9.99795379e-01]
[104253],[2.04621389e-04 9.99795379e-01]
[104254],[9.99525149e-01 4.74850554e-04]
[104255],[2.04621389e-04 9.99795379e-01]
[104256],[2.04621389e-04 9.99795379e-01]
[104257],[2.04621389e-04 9.99795379e-01]
[104258],[2.04621389e-04 9.99795379e-01]
[104259],[3.54827784e-04 9.99645172e-01]
[104260],[2.04621389e-04 9.99795379e-01]
[104261],[2.04621389e-04 9.99795379e-01]
[104262],[2.04621389e-04 9.99795379e-01]
[104263],[8.22032783e-04 9.99177967e-01]
[104264],[2.04621389e-04 9.99795379e-01]
[104265],[2.04621389e-04 9.99795379e-01]
[104266],[9.99525149e-01 4.74850554e-04]
[104267],[9.99525149e-01 4.74850554e-04]
[104268],[2.04621389e-04 9.99795379e-01]
[104269],[2.04621389e-04 9.99795379e-01]
[104270],[2.04621389e-04 9.99795379e-01]
[104271],[2.04621389e-04 9.99795379e-01]
[104272],[2.04621389e-04 9.99795379e-01]
[104273],[2.04621389e-04 9.99795379e-01]
[104274],[9.99525149e-01 4.74850554e-04]
[104275],[2.04621389e-04 9.99795379e-01]
[104276],[2.04621389e-04 9.99795379e-01]
[104277],[2.04621389e-04 9.99795379e-01]
[104278],[4.74142056e-04 9.99525858e-01]
[104279],[9.99525149e-01 4.74850554e-04]
[104280],[8.22032783e-04 9.99177967e-01]
[104281],[2.04621389e-04 9.99795379e-01]
[104282],[2.04621389e-04 9.99795379e-01]
[104283],[2.04621389e-04 9.99795379e-01]
[104284],[8.22032783e-04 9.99177967e-01]
[104285],[0.99809392 0.00190608]
[104286],[2.04621389e-04 9.99795379e-01]
[104287],[2.04621389e-04 9.99795379e-01]
[104288],[2.04621389e-04 9.99795379e-01]
[104289],[2.04621389e-04 9.99795379e-01]
[104290],[2.04621389e-04 9.99795379e-01]
[104291],[2.04621389e-04 9.99795379e-01]
[104292],[2.04621389e-04 9.99795379e-01]
[104293],[2.04621389e-04 9.99795379e-01]
[104294],[2.04621389e-04 9.99795379e-01]
[104295],[2.04621389e-04 9.99795379e-01]
[104296],[2.04621389e-04 9.99795379e-01]
[104297],[3.54827784e-04 9.99645172e-01]
[104298],[2.04621389e-04 9.99795379e-01]
[104299],[2.04621389e-04 9.99795379e-01]
[104300],[2.04621389e-04 9.99795379e-01]
[104301],[2.04621389e-04 9.99795379e-01]
[104302],[2.04621389e-04 9.99795379e-01]
[104303],[9.99525149e-01 4.74850554e-04]
[104304],[8.22032783e-04 9.99177967e-01]
[104305],[2.04621389e-04 9.99795379e-01]
[104306],[2.04621389e-04 9.99795379e-01]
[104307],[2.04621389e-04 9.99795379e-01]
[104308],[2.04621389e-04 9.99795379e-01]
[104309],[2.04621389e-04 9.99795379e-01]
[104310],[2.04621389e-04 9.99795379e-01]
[104311],[9.99176739e-01 8.23260695e-04]
[104312],[2.04621389e-04 9.99795379e-01]
[104313],[8.22032783e-04 9.99177967e-01]
[104314],[9.99525149e-01 4.74850554e-04]
[104315],[2.04621389e-04 9.99795379e-01]
[104316],[2.04621389e-04 9.99795379e-01]
[104317],[2.04621389e-04 9.99795379e-01]
[104318],[2.04621389e-04 9.99795379e-01]
[104319],[2.04621389e-04 9.99795379e-01]
[104320],[2.04621389e-04 9.99795379e-01]
[104321],[2.04621389e-04 9.99795379e-01]
[104322],[4.74142056e-04 9.99525858e-01]
[104323],[2.04621389e-04 9.99795379e-01]
[104324],[0.99809392 0.00190608]
[104325],[8.22032783e-04 9.99177967e-01]
[104326],[2.04621389e-04 9.99795379e-01]
[104327],[2.04621389e-04 9.99795379e-01]
[104328],[2.04621389e-04 9.99795379e-01]
[104329],[4.74142056e-04 9.99525858e-01]
[104330],[9.99525149e-01 4.74850554e-04]
[104331],[9.99525149e-01 4.74850554e-04]
[104332],[2.04621389e-04 9.99795379e-01]
[104333],[0.99809392 0.00190608]
[104334],[2.04621389e-04 9.99795379e-01]
[104335],[9.99525149e-01 4.74850554e-04]
[104336],[2.04621389e-04 9.99795379e-01]
[104337],[0.99809392 0.00190608]
[104338],[2.04621389e-04 9.99795379e-01]
[104339],[2.04621389e-04 9.99795379e-01]
[104340],[2.04621389e-04 9.99795379e-01]
[104341],[0.99809392 0.00190608]
[104342],[2.04621389e-04 9.99795379e-01]
[104343],[9.99525149e-01 4.74850554e-04]
[104344],[2.04621389e-04 9.99795379e-01]
[104345],[2.04621389e-04 9.99795379e-01]
[104346],[2.04621389e-04 9.99795379e-01]
[104347],[2.04621389e-04 9.99795379e-01]
[104348],[2.04621389e-04 9.99795379e-01]
[104349],[9.99525149e-01 4.74850554e-04]
[104350],[4.74142056e-04 9.99525858e-01]
[104351],[2.04621389e-04 9.99795379e-01]
[104352],[2.04621389e-04 9.99795379e-01]
[104353],[9.99525149e-01 4.74850554e-04]
[104354],[2.04621389e-04 9.99795379e-01]
[104355],[2.04621389e-04 9.99795379e-01]
[104356],[2.04621389e-04 9.99795379e-01]
[104357],[2.04621389e-04 9.99795379e-01]
[104358],[2.04621389e-04 9.99795379e-01]
[104359],[2.04621389e-04 9.99795379e-01]
[104360],[8.22032783e-04 9.99177967e-01]
[104361],[9.99525149e-01 4.74850554e-04]
[104362],[2.04621389e-04 9.99795379e-01]
[104363],[2.04621389e-04 9.99795379e-01]
[104364],[2.04621389e-04 9.99795379e-01]
[104365],[2.04621389e-04 9.99795379e-01]
[104366],[2.04621389e-04 9.99795379e-01]
[104367],[9.99525149e-01 4.74850554e-04]
[104368],[9.99525149e-01 4.74850554e-04]
[104369],[2.04621389e-04 9.99795379e-01]
[104370],[0.99809392 0.00190608]
[104371],[2.04621389e-04 9.99795379e-01]
[104372],[2.04621389e-04 9.99795379e-01]
[104373],[2.04621389e-04 9.99795379e-01]
[104374],[9.99525149e-01 4.74850554e-04]
[104375],[2.04621389e-04 9.99795379e-01]
[104376],[2.04621389e-04 9.99795379e-01]
[104377],[2.04621389e-04 9.99795379e-01]
[104378],[9.99525149e-01 4.74850554e-04]
[104379],[0.99809392 0.00190608]
[104380],[2.04621389e-04 9.99795379e-01]
[104381],[8.22032783e-04 9.99177967e-01]
[104382],[2.04621389e-04 9.99795379e-01]
[104383],[2.04621389e-04 9.99795379e-01]
[104384],[2.04621389e-04 9.99795379e-01]
[104385],[2.04621389e-04 9.99795379e-01]
[104386],[2.04621389e-04 9.99795379e-01]
[104387],[2.04621389e-04 9.99795379e-01]
[104388],[4.74142056e-04 9.99525858e-01]
[104389],[2.04621389e-04 9.99795379e-01]
[104390],[2.04621389e-04 9.99795379e-01]
[104391],[9.99525149e-01 4.74850554e-04]
[104392],[9.99525149e-01 4.74850554e-04]
[104393],[2.04621389e-04 9.99795379e-01]
[104394],[2.04621389e-04 9.99795379e-01]
[104395],[2.04621389e-04 9.99795379e-01]
[104396],[2.04621389e-04 9.99795379e-01]
[104397],[9.99525149e-01 4.74850554e-04]
[104398],[3.54827784e-04 9.99645172e-01]
[104399],[8.22032783e-04 9.99177967e-01]
[104400],[2.04621389e-04 9.99795379e-01]
[104401],[2.04621389e-04 9.99795379e-01]
[104402],[2.04621389e-04 9.99795379e-01]
[104403],[2.04621389e-04 9.99795379e-01]
[104404],[2.04621389e-04 9.99795379e-01]
[104405],[9.99525149e-01 4.74850554e-04]
[104406],[2.04621389e-04 9.99795379e-01]
[104407],[9.99525149e-01 4.74850554e-04]
[104408],[2.04621389e-04 9.99795379e-01]
[104409],[9.99525149e-01 4.74850554e-04]
[104410],[2.04621389e-04 9.99795379e-01]
[104411],[2.04621389e-04 9.99795379e-01]
[104412],[2.04621389e-04 9.99795379e-01]
[104413],[2.04621389e-04 9.99795379e-01]
[104414],[2.04621389e-04 9.99795379e-01]
[104415],[2.04621389e-04 9.99795379e-01]
[104416],[0.99890008 0.00109992]
[104417],[9.99525149e-01 4.74850554e-04]
[104418],[2.04621389e-04 9.99795379e-01]
[104419],[9.99525149e-01 4.74850554e-04]
[104420],[2.04621389e-04 9.99795379e-01]
[104421],[2.04621389e-04 9.99795379e-01]
[104422],[2.04621389e-04 9.99795379e-01]
[104423],[9.99525149e-01 4.74850554e-04]
[104424],[2.04621389e-04 9.99795379e-01]
[104425],[2.04621389e-04 9.99795379e-01]
[104426],[0.99890008 0.00109992]
[104427],[8.22032783e-04 9.99177967e-01]
[104428],[2.04621389e-04 9.99795379e-01]
[104429],[9.99525149e-01 4.74850554e-04]
[104430],[2.04621389e-04 9.99795379e-01]
[104431],[4.74142056e-04 9.99525858e-01]
[104432],[8.22032783e-04 9.99177967e-01]
[104433],[2.04621389e-04 9.99795379e-01]
[104434],[9.99525149e-01 4.74850554e-04]
[104435],[2.04621389e-04 9.99795379e-01]
[104436],[2.04621389e-04 9.99795379e-01]
[104437],[2.04621389e-04 9.99795379e-01]
[104438],[2.04621389e-04 9.99795379e-01]
[104439],[4.74142056e-04 9.99525858e-01]
[104440],[2.04621389e-04 9.99795379e-01]
[104441],[4.74142056e-04 9.99525858e-01]
[104442],[2.04621389e-04 9.99795379e-01]
[104443],[2.04621389e-04 9.99795379e-01]
[104444],[2.04621389e-04 9.99795379e-01]
[104445],[2.04621389e-04 9.99795379e-01]
[104446],[9.99525149e-01 4.74850554e-04]
[104447],[2.04621389e-04 9.99795379e-01]
[104448],[2.04621389e-04 9.99795379e-01]
[104449],[2.04621389e-04 9.99795379e-01]
[104450],[2.04621389e-04 9.99795379e-01]
[104451],[2.04621389e-04 9.99795379e-01]
[104452],[2.04621389e-04 9.99795379e-01]
[104453],[2.04621389e-04 9.99795379e-01]
[104454],[2.04621389e-04 9.99795379e-01]
[104455],[2.04621389e-04 9.99795379e-01]
[104456],[2.04621389e-04 9.99795379e-01]
[104457],[2.04621389e-04 9.99795379e-01]
[104458],[2.04621389e-04 9.99795379e-01]
[104459],[2.04621389e-04 9.99795379e-01]
[104460],[2.04621389e-04 9.99795379e-01]
[104461],[2.04621389e-04 9.99795379e-01]
[104462],[9.99525149e-01 4.74850554e-04]
[104463],[2.04621389e-04 9.99795379e-01]
[104464],[2.04621389e-04 9.99795379e-01]
[104465],[2.04621389e-04 9.99795379e-01]
[104466],[9.99525149e-01 4.74850554e-04]
[104467],[9.99525149e-01 4.74850554e-04]
[104468],[9.99525149e-01 4.74850554e-04]
[104469],[2.04621389e-04 9.99795379e-01]
[104470],[2.04621389e-04 9.99795379e-01]
[104471],[9.99525149e-01 4.74850554e-04]
[104472],[2.04621389e-04 9.99795379e-01]
[104473],[2.04621389e-04 9.99795379e-01]
[104474],[2.04621389e-04 9.99795379e-01]
[104475],[2.04621389e-04 9.99795379e-01]
[104476],[2.04621389e-04 9.99795379e-01]
[104477],[4.74142056e-04 9.99525858e-01]
[104478],[2.04621389e-04 9.99795379e-01]
[104479],[2.04621389e-04 9.99795379e-01]
[104480],[0.99809392 0.00190608]
[104481],[9.99525149e-01 4.74850554e-04]
[104482],[2.04621389e-04 9.99795379e-01]
[104483],[2.04621389e-04 9.99795379e-01]
[104484],[2.04621389e-04 9.99795379e-01]
[104485],[2.04621389e-04 9.99795379e-01]
[104486],[2.04621389e-04 9.99795379e-01]
[104487],[9.99525149e-01 4.74850554e-04]
[104488],[9.99525149e-01 4.74850554e-04]
[104489],[9.99525149e-01 4.74850554e-04]
[104490],[2.04621389e-04 9.99795379e-01]
[104491],[2.04621389e-04 9.99795379e-01]
[104492],[9.99525149e-01 4.74850554e-04]
[104493],[8.22032783e-04 9.99177967e-01]
[104494],[2.04621389e-04 9.99795379e-01]
[104495],[8.22032783e-04 9.99177967e-01]
[104496],[8.22032783e-04 9.99177967e-01]
[104497],[2.04621389e-04 9.99795379e-01]
[104498],[2.04621389e-04 9.99795379e-01]
[104499],[2.04621389e-04 9.99795379e-01]
[104500],[2.04621389e-04 9.99795379e-01]
[104501],[8.22032783e-04 9.99177967e-01]
[104502],[2.04621389e-04 9.99795379e-01]
[104503],[2.04621389e-04 9.99795379e-01]
[104504],[2.04621389e-04 9.99795379e-01]
[104505],[8.22032783e-04 9.99177967e-01]
[104506],[2.04621389e-04 9.99795379e-01]
[104507],[9.99525149e-01 4.74850554e-04]
[104508],[2.04621389e-04 9.99795379e-01]
[104509],[9.99525149e-01 4.74850554e-04]
[104510],[2.04621389e-04 9.99795379e-01]
[104511],[2.04621389e-04 9.99795379e-01]
[104512],[3.54827784e-04 9.99645172e-01]
[104513],[9.99525149e-01 4.74850554e-04]
[104514],[4.74142056e-04 9.99525858e-01]
[104515],[2.04621389e-04 9.99795379e-01]
[104516],[2.04621389e-04 9.99795379e-01]
[104517],[3.54827784e-04 9.99645172e-01]
[104518],[2.04621389e-04 9.99795379e-01]
[104519],[2.04621389e-04 9.99795379e-01]
[104520],[2.04621389e-04 9.99795379e-01]
[104521],[2.04621389e-04 9.99795379e-01]
[104522],[2.04621389e-04 9.99795379e-01]
[104523],[9.99525149e-01 4.74850554e-04]
[104524],[2.04621389e-04 9.99795379e-01]
[104525],[2.04621389e-04 9.99795379e-01]
[104526],[9.99525149e-01 4.74850554e-04]
[104527],[2.04621389e-04 9.99795379e-01]
[104528],[2.04621389e-04 9.99795379e-01]
[104529],[2.04621389e-04 9.99795379e-01]
[104530],[0.99809392 0.00190608]
[104531],[2.04621389e-04 9.99795379e-01]
[104532],[3.54827784e-04 9.99645172e-01]
[104533],[4.74142056e-04 9.99525858e-01]
[104534],[2.04621389e-04 9.99795379e-01]
[104535],[9.99176739e-01 8.23260695e-04]
[104536],[2.04621389e-04 9.99795379e-01]
[104537],[9.99525149e-01 4.74850554e-04]
[104538],[9.99525149e-01 4.74850554e-04]
[104539],[2.04621389e-04 9.99795379e-01]
[104540],[2.04621389e-04 9.99795379e-01]
[104541],[9.99525149e-01 4.74850554e-04]
[104542],[2.04621389e-04 9.99795379e-01]
[104543],[2.04621389e-04 9.99795379e-01]
[104544],[2.04621389e-04 9.99795379e-01]
[104545],[2.04621389e-04 9.99795379e-01]
[104546],[9.99525149e-01 4.74850554e-04]
[104547],[2.04621389e-04 9.99795379e-01]
[104548],[0.99809392 0.00190608]
[104549],[2.04621389e-04 9.99795379e-01]
[104550],[2.04621389e-04 9.99795379e-01]
[104551],[2.04621389e-04 9.99795379e-01]
[104552],[2.04621389e-04 9.99795379e-01]
[104553],[2.04621389e-04 9.99795379e-01]
[104554],[0.99809392 0.00190608]
[104555],[2.04621389e-04 9.99795379e-01]
[104556],[2.04621389e-04 9.99795379e-01]
[104557],[2.04621389e-04 9.99795379e-01]
[104558],[9.99525149e-01 4.74850554e-04]
[104559],[8.22032783e-04 9.99177967e-01]
[104560],[2.04621389e-04 9.99795379e-01]
[104561],[9.99525149e-01 4.74850554e-04]
[104562],[2.04621389e-04 9.99795379e-01]
[104563],[8.22032783e-04 9.99177967e-01]
[104564],[9.99525149e-01 4.74850554e-04]
[104565],[3.54827784e-04 9.99645172e-01]
[104566],[2.04621389e-04 9.99795379e-01]
[104567],[8.22032783e-04 9.99177967e-01]
[104568],[9.99525149e-01 4.74850554e-04]
[104569],[9.99525149e-01 4.74850554e-04]
[104570],[2.04621389e-04 9.99795379e-01]
[104571],[2.04621389e-04 9.99795379e-01]
[104572],[2.04621389e-04 9.99795379e-01]
[104573],[2.04621389e-04 9.99795379e-01]
[104574],[2.04621389e-04 9.99795379e-01]
[104575],[2.04621389e-04 9.99795379e-01]
[104576],[9.99525149e-01 4.74850554e-04]
[104577],[9.99525149e-01 4.74850554e-04]
[104578],[2.04621389e-04 9.99795379e-01]
[104579],[2.04621389e-04 9.99795379e-01]
[104580],[2.04621389e-04 9.99795379e-01]
[104581],[2.04621389e-04 9.99795379e-01]
[104582],[2.04621389e-04 9.99795379e-01]
[104583],[9.99525149e-01 4.74850554e-04]
[104584],[2.04621389e-04 9.99795379e-01]
[104585],[2.04621389e-04 9.99795379e-01]
[104586],[2.04621389e-04 9.99795379e-01]
[104587],[2.04621389e-04 9.99795379e-01]
[104588],[2.04621389e-04 9.99795379e-01]
[104589],[8.22032783e-04 9.99177967e-01]
[104590],[2.04621389e-04 9.99795379e-01]
[104591],[2.04621389e-04 9.99795379e-01]
[104592],[9.99525149e-01 4.74850554e-04]
[104593],[2.04621389e-04 9.99795379e-01]
[104594],[8.22032783e-04 9.99177967e-01]
[104595],[2.04621389e-04 9.99795379e-01]
[104596],[8.22032783e-04 9.99177967e-01]
[104597],[9.99525149e-01 4.74850554e-04]
[104598],[2.04621389e-04 9.99795379e-01]
[104599],[2.04621389e-04 9.99795379e-01]
[104600],[2.04621389e-04 9.99795379e-01]
[104601],[8.22032783e-04 9.99177967e-01]
[104602],[2.04621389e-04 9.99795379e-01]
[104603],[2.04621389e-04 9.99795379e-01]
[104604],[8.22032783e-04 9.99177967e-01]
[104605],[9.99525149e-01 4.74850554e-04]
[104606],[2.04621389e-04 9.99795379e-01]
[104607],[2.04621389e-04 9.99795379e-01]
[104608],[2.04621389e-04 9.99795379e-01]
[104609],[9.99525149e-01 4.74850554e-04]
[104610],[8.22032783e-04 9.99177967e-01]
[104611],[9.99525149e-01 4.74850554e-04]
[104612],[2.04621389e-04 9.99795379e-01]
[104613],[2.04621389e-04 9.99795379e-01]
[104614],[2.04621389e-04 9.99795379e-01]
[104615],[2.04621389e-04 9.99795379e-01]
[104616],[2.04621389e-04 9.99795379e-01]
[104617],[2.04621389e-04 9.99795379e-01]
[104618],[9.99525149e-01 4.74850554e-04]
[104619],[9.99525149e-01 4.74850554e-04]
[104620],[2.04621389e-04 9.99795379e-01]
[104621],[9.99525149e-01 4.74850554e-04]
[104622],[9.99525149e-01 4.74850554e-04]
[104623],[2.04621389e-04 9.99795379e-01]
[104624],[9.99525149e-01 4.74850554e-04]
[104625],[2.04621389e-04 9.99795379e-01]
[104626],[4.74142056e-04 9.99525858e-01]
[104627],[9.99525149e-01 4.74850554e-04]
[104628],[2.04621389e-04 9.99795379e-01]
[104629],[2.04621389e-04 9.99795379e-01]
[104630],[2.04621389e-04 9.99795379e-01]
[104631],[2.04621389e-04 9.99795379e-01]
[104632],[9.99525149e-01 4.74850554e-04]
[104633],[0.99809392 0.00190608]
[104634],[0.99809392 0.00190608]
[104635],[8.22032783e-04 9.99177967e-01]
[104636],[8.22032783e-04 9.99177967e-01]
[104637],[2.04621389e-04 9.99795379e-01]
[104638],[2.04621389e-04 9.99795379e-01]
[104639],[2.04621389e-04 9.99795379e-01]
[104640],[8.22032783e-04 9.99177967e-01]
[104641],[8.22032783e-04 9.99177967e-01]
[104642],[2.04621389e-04 9.99795379e-01]
[104643],[2.04621389e-04 9.99795379e-01]
[104644],[3.54827784e-04 9.99645172e-01]
[104645],[2.04621389e-04 9.99795379e-01]
[104646],[2.04621389e-04 9.99795379e-01]
[104647],[0.99809392 0.00190608]
[104648],[8.22032783e-04 9.99177967e-01]
[104649],[9.99525149e-01 4.74850554e-04]
[104650],[2.04621389e-04 9.99795379e-01]
[104651],[2.04621389e-04 9.99795379e-01]
[104652],[8.22032783e-04 9.99177967e-01]
[104653],[9.99525149e-01 4.74850554e-04]
[104654],[9.99525149e-01 4.74850554e-04]
[104655],[9.99525149e-01 4.74850554e-04]
[104656],[2.04621389e-04 9.99795379e-01]
[104657],[2.04621389e-04 9.99795379e-01]
[104658],[2.04621389e-04 9.99795379e-01]
[104659],[9.99525149e-01 4.74850554e-04]
[104660],[2.04621389e-04 9.99795379e-01]
[104661],[2.04621389e-04 9.99795379e-01]
[104662],[8.22032783e-04 9.99177967e-01]
[104663],[2.04621389e-04 9.99795379e-01]
[104664],[2.04621389e-04 9.99795379e-01]
[104665],[2.04621389e-04 9.99795379e-01]
[104666],[2.04621389e-04 9.99795379e-01]
[104667],[2.04621389e-04 9.99795379e-01]
[104668],[8.22032783e-04 9.99177967e-01]
[104669],[2.04621389e-04 9.99795379e-01]
[104670],[2.04621389e-04 9.99795379e-01]
[104671],[2.04621389e-04 9.99795379e-01]
[104672],[2.04621389e-04 9.99795379e-01]
[104673],[2.04621389e-04 9.99795379e-01]
[104674],[2.04621389e-04 9.99795379e-01]
[104675],[2.04621389e-04 9.99795379e-01]
[104676],[4.74142056e-04 9.99525858e-01]
[104677],[2.04621389e-04 9.99795379e-01]
[104678],[0.99809392 0.00190608]
[104679],[2.04621389e-04 9.99795379e-01]
[104680],[4.74142056e-04 9.99525858e-01]
[104681],[2.04621389e-04 9.99795379e-01]
[104682],[2.04621389e-04 9.99795379e-01]
[104683],[4.74142056e-04 9.99525858e-01]
[104684],[2.04621389e-04 9.99795379e-01]
[104685],[2.04621389e-04 9.99795379e-01]
[104686],[2.04621389e-04 9.99795379e-01]
[104687],[2.04621389e-04 9.99795379e-01]
[104688],[2.04621389e-04 9.99795379e-01]
[104689],[2.04621389e-04 9.99795379e-01]
[104690],[2.04621389e-04 9.99795379e-01]
[104691],[2.04621389e-04 9.99795379e-01]
[104692],[2.04621389e-04 9.99795379e-01]
[104693],[2.04621389e-04 9.99795379e-01]
[104694],[9.99525149e-01 4.74850554e-04]
[104695],[2.04621389e-04 9.99795379e-01]
[104696],[3.54827784e-04 9.99645172e-01]
[104697],[2.04621389e-04 9.99795379e-01]
[104698],[0.99809392 0.00190608]
[104699],[3.54827784e-04 9.99645172e-01]
[104700],[9.99525149e-01 4.74850554e-04]
[104701],[2.04621389e-04 9.99795379e-01]
[104702],[2.04621389e-04 9.99795379e-01]
[104703],[2.04621389e-04 9.99795379e-01]
[104704],[2.04621389e-04 9.99795379e-01]
[104705],[4.74142056e-04 9.99525858e-01]
[104706],[2.04621389e-04 9.99795379e-01]
[104707],[2.04621389e-04 9.99795379e-01]
[104708],[2.04621389e-04 9.99795379e-01]
[104709],[2.04621389e-04 9.99795379e-01]
[104710],[9.99525149e-01 4.74850554e-04]
[104711],[0.99809392 0.00190608]
[104712],[2.04621389e-04 9.99795379e-01]
[104713],[2.04621389e-04 9.99795379e-01]
[104714],[0.99809392 0.00190608]
[104715],[2.04621389e-04 9.99795379e-01]
[104716],[2.04621389e-04 9.99795379e-01]
[104717],[2.04621389e-04 9.99795379e-01]
[104718],[0.99809392 0.00190608]
[104719],[2.04621389e-04 9.99795379e-01]
[104720],[2.04621389e-04 9.99795379e-01]
[104721],[2.04621389e-04 9.99795379e-01]
[104722],[2.04621389e-04 9.99795379e-01]
[104723],[2.04621389e-04 9.99795379e-01]
[104724],[2.04621389e-04 9.99795379e-01]
[104725],[2.04621389e-04 9.99795379e-01]
[104726],[2.04621389e-04 9.99795379e-01]
[104727],[0.99890008 0.00109992]
[104728],[2.04621389e-04 9.99795379e-01]
[104729],[2.04621389e-04 9.99795379e-01]
[104730],[9.99525149e-01 4.74850554e-04]
[104731],[2.04621389e-04 9.99795379e-01]
[104732],[2.04621389e-04 9.99795379e-01]
[104733],[2.04621389e-04 9.99795379e-01]
[104734],[2.04621389e-04 9.99795379e-01]
[104735],[2.04621389e-04 9.99795379e-01]
[104736],[9.99525149e-01 4.74850554e-04]
[104737],[9.99525149e-01 4.74850554e-04]
[104738],[8.22032783e-04 9.99177967e-01]
[104739],[2.04621389e-04 9.99795379e-01]
[104740],[2.04621389e-04 9.99795379e-01]
[104741],[0.99890008 0.00109992]
[104742],[2.04621389e-04 9.99795379e-01]
[104743],[2.04621389e-04 9.99795379e-01]
[104744],[9.99525149e-01 4.74850554e-04]
[104745],[9.99525149e-01 4.74850554e-04]
[104746],[2.04621389e-04 9.99795379e-01]
[104747],[2.04621389e-04 9.99795379e-01]
[104748],[2.04621389e-04 9.99795379e-01]
[104749],[2.04621389e-04 9.99795379e-01]
[104750],[2.04621389e-04 9.99795379e-01]
[104751],[2.04621389e-04 9.99795379e-01]
